track_id,zcr.kurtosis.01,zcr.max.01,zcr.mean.01,zcr.median.01,zcr.min.01,zcr.skew.01,zcr.std.01
19667,322.4022522,0.78564453125,0.022669708356,0.01953125,0.0,16.266929626,0.033311691135
28811,1.4389543533,0.29345703125,0.067456826568,0.0654296875,0.0,0.69308805466,0.035601004958
123952,25.779266357,0.4990234375,0.027183489874,0.00830078125,0.0,4.773103714,0.056522957981
31032,4.3470830917,0.31396484375,0.062796793878,0.05810546875,0.0,1.2907819748,0.036557324231
1124,4.19084692,0.42333984375,0.079121522605,0.0712890625,0.00634765625,1.5521857738,0.038278922439
15442,19.924104691,0.3173828125,0.029809262604,0.02099609375,0.0029296875,4.0265059471,0.033302567899
649,33.012428284,0.44189453125,0.058938089758,0.05078125,0.0,5.2827029228,0.049172818661
35532,15.620944977,0.31298828125,0.037937100977,0.03271484375,0.00244140625,3.3483655453,0.029630511999
33027,4.2790374756,0.42138671875,0.068903967738,0.03564453125,0.001953125,2.1386008263,0.082683548331
115766,-0.51842170954,0.14111328125,0.062711700797,0.06298828125,0.0,0.01998135075,0.020000590011
52353,12.62071991,0.2998046875,0.049632430077,0.04736328125,0.0,2.1366786957,0.022266006097
12800,28.204927444,0.265625,0.027247013524,0.0244140625,0.0,4.1662096977,0.021469565108
32635,0.22482915223,0.24755859375,0.069632641971,0.068359375,0.0,0.38373431563,0.033476963639
91435,-0.56188565493,0.21533203125,0.10425660014,0.10400390625,0.0205078125,0.12222609669,0.026908399537
25039,-0.10743433982,0.29345703125,0.079132415354,0.060546875,0.0,0.89722383022,0.066448368132
13761,46.542461395,0.3564453125,0.024214765057,0.0185546875,0.005859375,4.6267690659,0.018365876749
26023,12.797701836,0.4560546875,0.04359549284,0.03515625,0.0,2.3147816658,0.036254320294
325,26.895082474,0.42333984375,0.028474329039,0.02392578125,0.0,3.1362907887,0.020875697955
13673,2.0059571266,0.244140625,0.040889464319,0.03271484375,0.0,1.2692793608,0.034255422652
116861,6.8788113594,0.14892578125,0.026628533378,0.0234375,0.0,1.9710624218,0.013350077905
34695,3.872730732,0.44580078125,0.065688923001,0.0380859375,0.0,1.9544990063,0.076793678105
32800,2.2300133705,0.140625,0.033847328275,0.0283203125,0.00341796875,1.4244457483,0.019902387634
116570,10.763806343,0.25732421875,0.021363535896,0.015625,0.00146484375,2.4868724346,0.019038900733
107517,82.086853027,0.7236328125,0.044902298599,0.03857421875,0.00341796875,6.5131049156,0.045887731016
3913,122.84729767,0.279296875,0.018260175362,0.01708984375,0.00390625,8.9293355942,0.011313715018
16425,1.11721313,0.23828125,0.12269940227,0.12255859375,0.0,0.45274692774,0.027315570042
28916,14.203552246,0.2646484375,0.034267835319,0.02783203125,0.0,3.2260739803,0.028473734856
27154,16.187448502,0.4833984375,0.04118411988,0.02099609375,0.0,3.3735129833,0.058193717152
16983,3.3277158737,0.15478515625,0.034334331751,0.0322265625,0.0,1.0711140633,0.016942905262
12096,10.819971085,0.5439453125,0.071808479726,0.04931640625,0.0,2.9560172558,0.069784618914
24801,3.6780686378,0.2841796875,0.045414883643,0.03125,0.0,1.8339121342,0.040000971407
41105,3.8887133598,0.50048828125,0.097923971713,0.08154296875,0.0,1.6803436279,0.070550069213
3616,51.528396606,0.509765625,0.047895208001,0.04296875,0.00634765625,5.9177484512,0.035116739571
4803,26.948219299,0.4716796875,0.039494715631,0.03173828125,0.0,4.5311765671,0.037879172713
23071,9.9300994873,0.34765625,0.043879467994,0.03759765625,0.0,2.2384274006,0.029560502619
48618,38.758060455,0.7998046875,0.044272173196,0.01953125,0.0,6.0474004745,0.10322614759
4363,17.577629089,0.39013671875,0.063384719193,0.06396484375,0.00537109375,2.903151989,0.03140629828
31736,105.08558655,0.1845703125,0.020584169775,0.01953125,0.0,8.0404863358,0.01015321631
57632,25.12534523,0.34912109375,0.060734540224,0.05859375,0.0,3.0598511696,0.023714574054
38783,1.6538120508,0.19384765625,0.051585353911,0.04736328125,0.0,0.81993114948,0.020247517154
41015,-0.1446968168,0.2880859375,0.088740088046,0.09716796875,0.00048828125,-0.33029595017,0.040557712317
32063,2.1009116173,0.51025390625,0.071180455387,0.05126953125,0.0,1.3544225693,0.066815808415
4109,11.35213089,0.31201171875,0.057525273412,0.05517578125,0.001953125,1.8488750458,0.02237678878
41454,23.143131256,0.5146484375,0.043503083289,0.02880859375,0.0,4.5859589577,0.066021420062
40521,0.25231745839,0.40576171875,0.10026232898,0.0556640625,0.00244140625,1.1493114233,0.10056725144
14862,6.335837841,0.40087890625,0.028920976445,0.009765625,0.0,2.2959887981,0.039980374277
20030,3.2111525536,0.3359375,0.060970917344,0.06005859375,0.00537109375,0.62148374319,0.022587664425
17783,135.91845703,0.51513671875,0.026532206684,0.02392578125,0.001953125,6.2438540459,0.013596523553
37132,7.0358467102,0.42578125,0.083793595433,0.07763671875,0.0,1.9077759981,0.044171854854
34516,13.088557243,0.58740234375,0.051366556436,0.0244140625,0.001953125,3.4693927765,0.082736745477
117669,7.3091440201,0.29833984375,0.04217844829,0.037109375,0.0029296875,1.9848769903,0.026456402615
28200,7.6403989792,0.1796875,0.022639323026,0.02001953125,0.001953125,2.0395624638,0.014990746044
17636,3.9521100521,0.65380859375,0.11929033697,0.111328125,0.0068359375,1.1818720102,0.059129603207
3470,13.141296387,0.20166015625,0.043506726623,0.0400390625,0.01025390625,2.7115559578,0.018978953362
28348,2.5908176899,0.37060546875,0.053521253169,0.0400390625,0.001953125,1.4690926075,0.046960223466
14733,43.618263245,0.4951171875,0.043154284358,0.03173828125,0.00439453125,5.8379211426,0.047801312059
58395,18.883623123,0.212890625,0.038474164903,0.037109375,0.00634765625,2.8561935425,0.016337495297
41838,8.2613706589,0.29150390625,0.02588105388,0.021484375,0.00341796875,1.659794569,0.01638526842
90691,4.6978673935,0.32861328125,0.055352635682,0.056640625,0.0,0.52725201845,0.022740971297
19256,-0.39236158133,0.05126953125,0.021077847108,0.02099609375,0.0048828125,0.24703910947,0.0077276439406
65893,4.9225997925,0.40380859375,0.05939340964,0.04345703125,0.0,1.8358281851,0.049825072289
68708,1.1833527088,0.12353515625,0.050664614886,0.0498046875,0.00341796875,0.20015616715,0.013528462499
39960,4.1764245033,0.26708984375,0.047827523202,0.0439453125,0.0048828125,1.3044620752,0.025492792949
822,83.476783752,0.76416015625,0.029837464914,0.0146484375,0.0,8.3170957565,0.064045339823
47665,0.85010999441,0.4150390625,0.10073709488,0.07275390625,0.0,1.1931234598,0.07880616188
112357,91.334960938,0.80712890625,0.069738700986,0.06201171875,0.005859375,8.426867485,0.059963010252
42654,22.967700958,0.36962890625,0.039469473064,0.0341796875,0.0,3.4984710217,0.027764968574
44783,16.167036057,0.34423828125,0.044223695993,0.0380859375,0.0078125,2.7871615887,0.022105246782
17790,34.995559692,0.43701171875,0.036645427346,0.0322265625,0.0,3.0659148693,0.019640028477
30895,8.6597394943,0.373046875,0.040099613369,0.0244140625,0.0,2.4880719185,0.046458467841
38539,23.82522583,0.4296875,0.0399671942,0.03076171875,0.0,3.544039011,0.03489600122
115387,47.927024841,0.44677734375,0.036639910191,0.02783203125,0.0,6.6985793114,0.050567474216
18201,227.31918335,0.5986328125,0.04714686051,0.044921875,0.00341796875,11.544773102,0.026149265468
10680,0.4477429986,0.17333984375,0.053388424218,0.0537109375,0.0,0.28055688739,0.016912057996
15300,6.4500975609,0.30810546875,0.067577250302,0.06787109375,0.0,1.2104479074,0.029765384272
28178,5.1091089249,0.3505859375,0.037800870836,0.015625,0.0,2.3330113888,0.052319407463
43372,138.65864563,0.291015625,0.01162724942,0.01025390625,0.0,7.5272884369,0.010028236546
45513,3.1076993942,0.15673828125,0.023617625237,0.02001953125,0.0,1.2600846291,0.013071997091
107499,320.08905029,0.82177734375,0.051503054798,0.05029296875,0.00537109375,15.489496231,0.035518746823
27426,1.0965983868,0.2646484375,0.12404362857,0.12158203125,0.0,0.66841500998,0.02708180435
26648,37.127803802,0.5947265625,0.024483721703,0.0126953125,0.0,5.1951503754,0.042444944382
36727,2.0418300629,0.18310546875,0.052514053881,0.05126953125,0.0,0.85263985395,0.023848634213
10122,17.485015869,0.4140625,0.039618909359,0.0205078125,0.00146484375,3.8956971169,0.061681050807
25150,1.5383052826,0.20947265625,0.056107595563,0.05322265625,0.01416015625,0.91074603796,0.017094518989
1809,21.117219925,0.345703125,0.057125683874,0.052734375,0.0048828125,3.7187995911,0.029227592051
10030,8.5063972473,0.1484375,0.025712510571,0.02392578125,0.0,1.9495428801,0.011025223881
31359,13.745956421,0.34375,0.048071812838,0.03857421875,0.0,2.9507718086,0.036813724786
22453,5.9519658089,0.45556640625,0.077381998301,0.06201171875,0.0,2.0822949409,0.066865064204
1434,-0.53464281559,0.64599609375,0.19024048746,0.1611328125,0.0,0.66172206402,0.14211064577
50454,108.69792938,0.84375,0.046313021332,0.03759765625,0.0,9.475484848,0.062334924936
32219,19.061258316,0.31298828125,0.044972158968,0.04248046875,0.0,3.1677317619,0.025226037949
14295,-0.04465925321,0.1748046875,0.084087587893,0.08642578125,0.0,-0.3879365325,0.026691006497
40798,4.7246365547,0.40234375,0.094826817513,0.0869140625,0.0,1.6082168818,0.053444650024
4851,161.00212097,0.34521484375,0.01892208308,0.017578125,0.0,6.8661499023,0.0098166735843
36390,9.0483131409,0.32568359375,0.05044573918,0.04052734375,0.0029296875,2.4791142941,0.03502830863
95840,23.882076263,0.76416015625,0.094924964011,0.06982421875,0.0,4.6643824577,0.111071527
31339,25.367788315,0.34912109375,0.035712156445,0.03125,0.0048828125,3.3507757187,0.021453576162
65033,36.583919525,0.59326171875,0.054042086005,0.03955078125,0.0,5.3602309227,0.062949001789
19546,28.064081192,0.25244140625,0.054738506675,0.05224609375,0.0146484375,4.3753819466,0.02245086059
11809,10.646863937,0.453125,0.05443046242,0.041015625,0.00146484375,2.8774218559,0.050736583769
37602,6.8948144913,0.42236328125,0.046295933425,0.04052734375,0.0,1.8115059137,0.028696829453
45017,7.7125105858,0.3525390625,0.096392609179,0.09228515625,0.0,1.4963296652,0.039151202887
12514,0.41438484192,0.15673828125,0.043691691011,0.044921875,0.0,0.06445274502,0.013000844978
4544,64.936256409,0.416015625,0.053885564208,0.05029296875,0.00537109375,6.8805170059,0.031094493344
18757,11.009833336,0.39794921875,0.064063042402,0.06396484375,0.0,1.7254450321,0.034294120967
45056,11.603631973,0.2958984375,0.032705817372,0.025390625,0.00244140625,2.6748733521,0.028369776905
3262,1.1206775904,0.287109375,0.04107491672,0.02880859375,0.00146484375,1.248131752,0.0346397385
31353,-0.2171972096,0.1533203125,0.045154500753,0.04248046875,0.0087890625,0.52423048019,0.018985014409
1082,36.856769562,0.82666015625,0.05110212788,0.03271484375,0.01171875,6.1962637901,0.11558685452
12152,1.6304489374,0.32080078125,0.061180695891,0.04541015625,0.0,1.3803566694,0.049015048891
45518,6.2667284012,0.1572265625,0.02712553367,0.02490234375,0.0,1.6552084684,0.014599597082
18026,0.44794774055,0.10791015625,0.057028114796,0.05615234375,0.01806640625,0.53094178438,0.011064316146
39518,13.287373543,0.208984375,0.013205872849,0.0087890625,0.00146484375,2.7699902058,0.013770800084
29603,5.321852684,0.427734375,0.071463733912,0.06396484375,0.0,1.972309351,0.062913425267
1662,7.5049128532,0.46875,0.082736216486,0.0625,0.0,2.4245946407,0.058581504971
24175,2.5283477306,0.36083984375,0.069752022624,0.03955078125,0.0,1.6716508865,0.067174173892
47830,3.7233030796,0.23291015625,0.034965761006,0.0283203125,0.00390625,1.5989658833,0.026920750737
22459,7.849052906,0.42333984375,0.0456366539,0.029296875,0.0,2.5211064816,0.05339949578
3598,3.271502018,0.41259765625,0.054432246834,0.0302734375,0.0,1.5573929548,0.051284331828
8185,4.5998744965,0.2314453125,0.052518591285,0.05078125,0.0,1.0598095655,0.01877955161
25140,2.6007773876,0.27587890625,0.059080306441,0.0556640625,0.0146484375,0.67684340477,0.019017683342
33427,51.40114212,0.23388671875,0.019357070327,0.0166015625,0.0,4.9911513329,0.013161217794
54887,22.0909729,0.333984375,0.046679288149,0.041015625,0.0,3.6592903137,0.029314415529
5285,0.75237512589,0.18408203125,0.071642868221,0.0712890625,0.009765625,0.33091753721,0.019015599042
31874,20.649011612,0.38037109375,0.02914801985,0.0185546875,0.001953125,3.9318840504,0.032196871936
16619,5.311255455,0.1943359375,0.030986171216,0.02392578125,0.0,1.7623237371,0.024161875248
36435,3.528917551,0.49560546875,0.07720593363,0.041015625,0.0,1.9603139162,0.090296931565
3803,5.5885467529,0.7470703125,0.074707463384,0.0322265625,0.00244140625,2.5692322254,0.11716663837
661,6.4653520584,0.40625,0.061646129936,0.0478515625,0.0,2.0919981003,0.048035860062
41287,3.9045829773,0.35595703125,0.071695528924,0.0693359375,0.001953125,1.1556022167,0.036618448794
15498,13.322821617,0.4658203125,0.06305206567,0.056640625,0.0,2.0358095169,0.032710552216
1690,1.4530411959,0.32470703125,0.085025183856,0.0771484375,0.00927734375,1.0746233463,0.04457570985
39424,50.110466003,0.4658203125,0.056756686419,0.052734375,0.00732421875,4.4203076363,0.025260752067
20561,3.2075510025,0.30224609375,0.074172899127,0.0703125,0.0,1.0293160677,0.029463710263
13441,27.730581284,0.25634765625,0.03447560221,0.03271484375,0.00146484375,4.1619815826,0.020868714899
45003,6.3957476616,0.19140625,0.031756777316,0.02587890625,0.00634765625,2.2889947891,0.021711038426
43316,35.078239441,0.79931640625,0.049745712429,0.0244140625,0.0009765625,4.9244565964,0.07817004621
20246,4.8051757812,0.4091796875,0.064663909376,0.04638671875,0.001953125,1.8874664307,0.054932400584
45522,1.1040098667,0.1240234375,0.024799529463,0.021484375,0.0048828125,1.0543392897,0.014358968474
44788,0.55503219366,0.1103515625,0.041272267699,0.03857421875,0.00390625,0.77039271593,0.015519040637
3631,55.774177551,0.40283203125,0.029378030449,0.0244140625,0.0048828125,5.2320737839,0.021225919947
32350,52.591205597,0.5009765625,0.026140576228,0.017578125,0.0029296875,6.8492307663,0.042814929038
46131,63.285068512,0.1630859375,0.029482334852,0.029296875,0.00244140625,5.8275227547,0.0097344052047
18099,0.07630187273,0.45361328125,0.14995932579,0.13134765625,0.0,0.78191775084,0.086110651493
3514,11.360697746,0.3955078125,0.040420453995,0.0322265625,0.00341796875,2.2207410336,0.029699426144
3490,3.9812715054,0.27587890625,0.044386241585,0.04052734375,0.00439453125,1.3900059462,0.022747235373
42483,53.170951843,0.90771484375,0.084950245917,0.06982421875,0.005859375,7.045249939,0.10082174838
42177,4.7160220146,0.42529296875,0.058468658477,0.0517578125,0.0,1.327316761,0.029388520867
16119,31.227500916,0.24951171875,0.026620505378,0.0234375,0.0048828125,4.6342425346,0.019915882498
124797,17.739030838,0.10400390625,0.017099853605,0.015625,0.00390625,2.2227838039,0.0065562678501
11479,4.0040178299,0.3515625,0.053168151528,0.04443359375,0.00146484375,1.4885725975,0.033913146704
13121,38.027126312,0.44091796875,0.032358586788,0.0205078125,0.00341796875,5.4620928764,0.042829412967
64362,66.321594238,0.47705078125,0.048048365861,0.04443359375,0.0,6.7751688957,0.035301454365
50140,5.3096823692,0.29443359375,0.060628797859,0.0439453125,0.0,2.5444221497,0.048326503485
16808,68.451126099,0.51025390625,0.032840508968,0.02734375,0.0,5.7111377716,0.025645192713
16586,2.8352906704,0.35107421875,0.060391873121,0.05078125,0.0,1.4481649399,0.044323340058
22353,13.839860916,0.7255859375,0.07321305573,0.06103515625,0.0,2.0300562382,0.051370706409
11716,68.593757629,0.27783203125,0.023241968825,0.02099609375,0.0,5.607708931,0.01220170781
35601,60.513530731,0.20166015625,0.022221313789,0.02001953125,0.0,6.4694752693,0.014144061133
3917,5.6110329628,0.1787109375,0.031321268529,0.02783203125,0.00048828125,1.7902342081,0.017629345879
3836,3.606512785,0.203125,0.061250049621,0.0576171875,0.0,1.3131871223,0.026298420504
315,26.288349152,0.439453125,0.023131469265,0.01318359375,0.0,4.5217866898,0.0363994129
40028,0.80514192581,0.169921875,0.069671198726,0.0673828125,0.0029296875,0.30313283205,0.024425741285
19649,0.45652648807,0.18603515625,0.071554407477,0.0703125,0.0048828125,0.28270357847,0.026212219149
47542,18.755203247,0.46533203125,0.043902225792,0.03076171875,0.0,3.6249029636,0.042687039822
27151,6.9014000893,0.37548828125,0.050749134272,0.0341796875,0.0,2.3320829868,0.05555395782
52962,7.8035697937,0.21728515625,0.05227933079,0.048828125,0.0048828125,1.8663469553,0.021365230903
20130,149.38658142,0.38623046875,0.038960594684,0.037109375,0.0146484375,6.7521586418,0.012405030429
28995,4.1171622276,0.34814453125,0.057245206088,0.0478515625,0.0,1.723107934,0.047800276428
11662,59.557052612,0.7177734375,0.064985409379,0.06103515625,0.00439453125,6.4230117798,0.044119868428
28179,4.1951327324,0.259765625,0.03754651919,0.03125,0.0,1.5856883526,0.032014559954
5380,160.92655945,0.3212890625,0.019985366613,0.015625,0.0048828125,10.929396629,0.018319273368
24797,5.4773588181,0.29052734375,0.036882985383,0.02392578125,0.0,2.0065484047,0.031934887171
16582,4.3602638245,0.2890625,0.059365488589,0.05615234375,0.0,1.7863250971,0.047524571419
32331,4.2130551338,0.63623046875,0.11044326425,0.0751953125,0.0,1.9219789505,0.10374982655
61894,0.60546904802,0.1875,0.064662732184,0.06298828125,0.0029296875,0.44772291183,0.018263990059
3696,10.729758263,0.306640625,0.039917390794,0.03857421875,0.00341796875,1.1112437248,0.014808719046
64263,0.81687384844,0.22265625,0.072793200612,0.07275390625,0.00634765625,-0.17300692201,0.020551575348
29934,1.5107352734,0.2568359375,0.059935141355,0.0556640625,0.00439453125,0.98920673132,0.029631894082
11666,49.328510284,0.3857421875,0.053257122636,0.05126953125,0.01416015625,5.063100338,0.021468201652
17897,14.685965538,0.30029296875,0.043194245547,0.04150390625,0.0,2.343266964,0.021572196856
76504,24.510854721,0.40673828125,0.04657074064,0.0361328125,0.00146484375,4.333717823,0.043368302286
3661,4.6817646027,0.31884765625,0.052956044674,0.0458984375,0.005859375,1.4065386057,0.02629882656
21420,1.4397195578,0.71728515625,0.11798015982,0.11279296875,0.0,0.68463891745,0.075805522501
44283,3.1477036476,0.193359375,0.057228788733,0.056640625,0.00390625,0.7525087595,0.013848373666
10000,25.502765656,0.4794921875,0.058628350496,0.0498046875,0.0029296875,4.2564916611,0.050192486495
